2023-06-15 21:52:07.662 DEBUG [main] o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [/home/jimmy/projects/ownprojects/swiftwheels/backend/target/classes/com/jimmy/swiftwheels/service/UserService.class]
2023-06-15 21:52:07.662 DEBUG [main] o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [/home/jimmy/projects/ownprojects/swiftwheels/backend/target/classes/com/jimmy/swiftwheels/service/VehicleService.class]
2023-06-15 21:52:07.666 DEBUG [main] o.s.c.a.ClassPathBeanDefinitionScanner - Ignored because not a concrete top-level class: file [/home/jimmy/projects/ownprojects/swiftwheels/backend/target/classes/com/jimmy/swiftwheels/token/TokenRepository.class]
2023-06-15 21:52:07.667 DEBUG [main] o.s.c.a.ClassPathBeanDefinitionScanner - Ignored because not a concrete top-level class: file [/home/jimmy/projects/ownprojects/swiftwheels/backend/target/classes/com/jimmy/swiftwheels/user/UserRepository.class]
2023-06-15 21:52:07.672 DEBUG [main] o.s.c.a.ClassPathBeanDefinitionScanner - Ignored because not a concrete top-level class: file [/home/jimmy/projects/ownprojects/swiftwheels/backend/target/classes/com/jimmy/swiftwheels/vehicle/VehicleRepository.class]
2023-06-15 21:52:07.987 INFO  [main] o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-06-15 21:52:07.992 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.AutoConfigurationPackages'
2023-06-15 21:52:07.992 DEBUG [main] o.s.b.a.AutoConfigurationPackages - @EnableAutoConfiguration was declared on a class in the package 'com.jimmy.swiftwheels'. Automatic @Repository and @Entity scanning is enabled.
2023-06-15 21:52:07.993 DEBUG [main] o.s.d.r.c.RepositoryConfigurationDelegate - Scanning for JPA repositories in packages com.jimmy.swiftwheels.
2023-06-15 21:52:07.999 DEBUG [main] o.s.d.r.c.RepositoryComponentProvider - Identified candidate component class: file [/home/jimmy/projects/ownprojects/swiftwheels/backend/target/classes/com/jimmy/swiftwheels/token/TokenRepository.class]
2023-06-15 21:52:07.999 DEBUG [main] o.s.d.r.c.RepositoryComponentProvider - Identified candidate component class: file [/home/jimmy/projects/ownprojects/swiftwheels/backend/target/classes/com/jimmy/swiftwheels/user/UserRepository.class]
2023-06-15 21:52:07.999 DEBUG [main] o.s.d.r.c.RepositoryComponentProvider - Identified candidate component class: file [/home/jimmy/projects/ownprojects/swiftwheels/backend/target/classes/com/jimmy/swiftwheels/vehicle/VehicleRepository.class]
2023-06-15 21:52:08.020 INFO  [main] o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 26 ms. Found 3 JPA repository interfaces.
2023-06-15 21:52:08.106 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'propertySourcesPlaceholderConfigurer'
2023-06-15 21:52:08.110 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'emBeanDefinitionRegistrarPostProcessor'
2023-06-15 21:52:08.110 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.sql.init.dependency.DatabaseInitializationDependencyConfigurer$DependsOnDatabaseInitializationPostProcessor'
2023-06-15 21:52:08.131 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.context.event.internalEventListenerProcessor'
2023-06-15 21:52:08.132 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'conversionServicePostProcessor'
2023-06-15 21:52:08.139 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'preserveErrorControllerTargetClassPostProcessor'
2023-06-15 21:52:08.139 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.context.event.internalEventListenerFactory'
2023-06-15 21:52:08.140 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.transaction.config.internalTransactionalEventListenerFactory'
2023-06-15 21:52:08.142 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.context.annotation.internalAutowiredAnnotationProcessor'
2023-06-15 21:52:08.143 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.context.annotation.internalCommonAnnotationProcessor'
2023-06-15 21:52:08.144 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.context.annotation.internalPersistenceAnnotationProcessor'
2023-06-15 21:52:08.145 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor'
2023-06-15 21:52:08.145 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.context.internalConfigurationPropertiesBinder'
2023-06-15 21:52:08.145 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.context.internalConfigurationPropertiesBinderFactory'
2023-06-15 21:52:08.146 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.aop.config.internalAutoProxyCreator'
2023-06-15 21:52:08.163 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'methodValidationPostProcessor'
2023-06-15 21:52:08.175 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'methodValidationPostProcessor' via factory method to bean named 'environment'
2023-06-15 21:52:08.176 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.context.properties.EnableConfigurationPropertiesRegistrar.methodValidationExcludeFilter'
2023-06-15 21:52:08.181 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'persistenceExceptionTranslationPostProcessor'
2023-06-15 21:52:08.182 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'persistenceExceptionTranslationPostProcessor' via factory method to bean named 'environment'
2023-06-15 21:52:08.183 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'webServerFactoryCustomizerBeanPostProcessor'
2023-06-15 21:52:08.183 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'errorPageRegistrarBeanPostProcessor'
2023-06-15 21:52:08.183 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'projectingArgumentResolverBeanPostProcessor'
2023-06-15 21:52:08.184 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'preFilterAuthorizationMethodInterceptor'
2023-06-15 21:52:08.184 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.security.config.annotation.method.configuration.PrePostMethodSecurityConfiguration'
2023-06-15 21:52:08.184 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'preAuthorizeAuthorizationMethodInterceptor'
2023-06-15 21:52:08.184 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.security.config.annotation.method.configuration.PrePostMethodSecurityConfiguration'
2023-06-15 21:52:08.185 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'postAuthorizeAuthorizationMethodInterceptor'
2023-06-15 21:52:08.185 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.security.config.annotation.method.configuration.PrePostMethodSecurityConfiguration'
2023-06-15 21:52:08.185 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'postFilterAuthorizationMethodInterceptor'
2023-06-15 21:52:08.185 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.security.config.annotation.method.configuration.PrePostMethodSecurityConfiguration'
2023-06-15 21:52:08.185 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2023-06-15 21:52:08.185 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration'
2023-06-15 21:52:08.185 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'preAuthorizeAuthorizationMethodInterceptor'
2023-06-15 21:52:08.185 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.security.config.annotation.method.configuration.PrePostMethodSecurityConfiguration'
2023-06-15 21:52:08.185 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'postAuthorizeAuthorizationMethodInterceptor'
2023-06-15 21:52:08.185 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.security.config.annotation.method.configuration.PrePostMethodSecurityConfiguration'
2023-06-15 21:52:08.186 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'postFilterAuthorizationMethodInterceptor'
2023-06-15 21:52:08.186 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.security.config.annotation.method.configuration.PrePostMethodSecurityConfiguration'
2023-06-15 21:52:08.193 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'preAuthorizeAuthorizationMethodInterceptor'
2023-06-15 21:52:08.193 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.security.config.annotation.method.configuration.PrePostMethodSecurityConfiguration'
2023-06-15 21:52:08.193 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'postAuthorizeAuthorizationMethodInterceptor'
2023-06-15 21:52:08.193 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.security.config.annotation.method.configuration.PrePostMethodSecurityConfiguration'
2023-06-15 21:52:08.193 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'postFilterAuthorizationMethodInterceptor'
2023-06-15 21:52:08.193 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.security.config.annotation.method.configuration.PrePostMethodSecurityConfiguration'
2023-06-15 21:52:08.193 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'preAuthorizeAuthorizationMethodInterceptor'
2023-06-15 21:52:08.193 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.security.config.annotation.method.configuration.PrePostMethodSecurityConfiguration'
2023-06-15 21:52:08.193 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'postAuthorizeAuthorizationMethodInterceptor'
2023-06-15 21:52:08.193 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.security.config.annotation.method.configuration.PrePostMethodSecurityConfiguration'
2023-06-15 21:52:08.194 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'postFilterAuthorizationMethodInterceptor'
2023-06-15 21:52:08.194 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.security.config.annotation.method.configuration.PrePostMethodSecurityConfiguration'
2023-06-15 21:52:08.195 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'transactionAttributeSource'
2023-06-15 21:52:08.195 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'preAuthorizeAuthorizationMethodInterceptor'
2023-06-15 21:52:08.195 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.security.config.annotation.method.configuration.PrePostMethodSecurityConfiguration'
2023-06-15 21:52:08.195 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'postAuthorizeAuthorizationMethodInterceptor'
2023-06-15 21:52:08.195 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.security.config.annotation.method.configuration.PrePostMethodSecurityConfiguration'
2023-06-15 21:52:08.195 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'postFilterAuthorizationMethodInterceptor'
2023-06-15 21:52:08.195 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.security.config.annotation.method.configuration.PrePostMethodSecurityConfiguration'
2023-06-15 21:52:08.197 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'preAuthorizeAuthorizationMethodInterceptor'
2023-06-15 21:52:08.197 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.security.config.annotation.method.configuration.PrePostMethodSecurityConfiguration'
2023-06-15 21:52:08.197 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'postAuthorizeAuthorizationMethodInterceptor'
2023-06-15 21:52:08.198 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.security.config.annotation.method.configuration.PrePostMethodSecurityConfiguration'
2023-06-15 21:52:08.198 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'postFilterAuthorizationMethodInterceptor'
2023-06-15 21:52:08.198 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.security.config.annotation.method.configuration.PrePostMethodSecurityConfiguration'
2023-06-15 21:52:08.198 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'preAuthorizeAuthorizationMethodInterceptor'
2023-06-15 21:52:08.198 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.security.config.annotation.method.configuration.PrePostMethodSecurityConfiguration'
2023-06-15 21:52:08.198 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'postAuthorizeAuthorizationMethodInterceptor'
2023-06-15 21:52:08.198 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.security.config.annotation.method.configuration.PrePostMethodSecurityConfiguration'
2023-06-15 21:52:08.198 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'postFilterAuthorizationMethodInterceptor'
2023-06-15 21:52:08.198 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.security.config.annotation.method.configuration.PrePostMethodSecurityConfiguration'
2023-06-15 21:52:08.199 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'transactionInterceptor'
2023-06-15 21:52:08.199 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'transactionInterceptor' via factory method to bean named 'transactionAttributeSource'
2023-06-15 21:52:08.202 DEBUG [main] o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'org.springframework.transaction.config.internalTransactionAdvisor' via factory method to bean named 'transactionAttributeSource'
